5.234107487838824957e-01,-3.138367067535917654e-01
-3.029298482288115824e-01,3.928017865732257308e-01
-3.734748060080031462e-01,-9.727414774172206124e-01
-5.357436625614003800e-01,-1.113441171215501652e-01
3.046007452619890754e-02,9.527549630712941475e-01
-8.337264484556432542e-01,6.235284014225432880e-01
3.304022753355831399e-01,-4.155239221057074328e-01
1.981827415218233024e-01,-4.178739599350073108e-01
4.191579882550660052e-01,-2.208072095096100529e-01
2.432543804846420965e-01,-4.808179920809140251e-01
-1.641639336309333730e-01,4.478630149715768782e-01
-3.564304543876829490e-01,3.161134133976005733e-01
9.606734313314303497e-01,-5.325621859546278980e-01
-2.170094806923986430e-01,3.992488908168998485e-01
-1.829767270737603646e-01,-9.682035870347047712e-01
-4.868611007118826550e-01,1.070006474923336200e-03
-9.982007206628367157e-01,2.857696982626682369e-01
-2.585661382873120084e-01,-3.489453861761356301e-01
1.001401069144240985e+00,-8.375277512026538251e-02
8.994955968328621765e-01,3.996392192183868541e-01
-2.911953843161472349e-02,-1.011456336810758749e+00
-5.108887472627584581e-01,-3.380802519954362317e-02
-2.362224662839820799e-01,1.014309357995895056e+00
-2.513434473511679326e-02,5.006110528606245724e-01
-1.779204189336358599e-01,4.450647893750432349e-01
4.581407291023248396e-01,-1.091402171057477832e-01
-7.649464451060766779e-01,-6.211984577478519842e-01
4.860575144777256051e-01,-8.601818118418882442e-01
7.273795928023006896e-01,-6.638905905915571948e-01
-8.964346015322431915e-01,4.314322561248450927e-01
3.539652671551821728e-01,9.065130032873106591e-01
4.943372632128475441e-01,-8.656613410735808367e-01
-6.775039832449445409e-01,-7.987765706991973857e-01
9.819434877728481226e-01,3.488489698967071062e-01
-4.173134944371865163e-01,2.303260550910206095e-01
-5.346943733154543299e-01,8.559428195745291679e-02
-1.036210528072631920e+00,1.382693479457239027e-01
4.703042902935283820e-01,1.164197760731848635e-01
-7.582029760936902507e-01,-6.345383077956860962e-01
2.988483624166671238e-01,4.596906160524557028e-01
8.668943711247837358e-01,-4.941820485731338586e-01
-8.877192513177516453e-01,-3.765690619567226283e-01
-4.620287291672260377e-01,-2.633517352359632802e-01
9.859760144466284126e-02,4.852435377765052515e-01
-4.202778787254806692e-01,-2.149203369926266649e-01
9.461667445879766714e-01,5.159256139229341231e-01
-3.418433926868428840e-01,9.258783792716365202e-01
-8.673666444315277779e-01,3.978976174326529502e-01
4.022150898298521571e-01,2.938683326446093202e-01
-5.128644775882893470e-01,-2.317891495135231406e-01
5.471996669913564704e-01,-1.090359923245109441e-01
9.063244400224342856e-01,4.908217548260912499e-01
-1.098152212031021924e-01,4.977064828639483074e-01
-8.863180997507763559e-02,-1.021198590990343824e+00
-2.907615560809092559e-01,-9.329443511326952487e-01
-3.941967371568194656e-01,2.564790383561497134e-01
-2.877797919125035797e-01,2.531397004865637013e-01
-1.011400760171356605e+00,-3.858787919659310839e-02
3.605751084025998754e-01,2.943922143280565673e-01
-2.975047217752982975e-01,-2.318387357075540334e-01
8.647896894650800581e-01,2.765114316825833529e-01
-6.604449453881022780e-01,8.126498726269555384e-01
-1.932939500211892092e-01,5.444607647799909467e-01
4.068879999986717566e-01,-2.969678092694514326e-01
6.051979351636262994e-01,8.627839545869934179e-01
2.166202347926453053e-01,-4.317418218569112343e-01
-5.197153138535520744e-01,1.753201097640096351e-01
-8.367403654586530459e-01,-5.273182174158622670e-01
5.446064577265091744e-01,8.546252704724650595e-01
-7.507594603380629561e-02,1.107215794330811409e+00
-3.557304662245638904e-01,3.901358511359696024e-01
1.784679997716994149e-01,-5.165196881493221426e-01
-4.149524630852212681e-01,2.300346463401800046e-01
-4.008193345109278272e-01,3.014316235543463840e-01
4.797582930787548661e-02,-4.303783100268860351e-01
4.527625749610762057e-02,-9.688174860263647492e-01
1.735677443426588695e-01,-5.001557827312389515e-01
4.127795702644257991e-01,2.052815405572744334e-01
-1.796325669941363778e-01,-5.300219647549513358e-01
-4.924704857151428472e-01,-9.428699450854101105e-01
-8.427168906736650644e-01,4.666683559631883138e-02
2.536518145424950244e-01,-4.234157012087031435e-01
-1.753620356314243567e-01,-4.911577250285115159e-01
-2.513163633169493982e-01,-4.526988977701600914e-01
3.475210363652379009e-01,-3.374583950122526654e-01
-4.289953094570251868e-01,-8.400937495639552166e-01
4.552013782544813147e-01,2.877144392402412598e-01
2.263155157737720413e-01,-9.355931442128987419e-01
8.343390621101003379e-01,3.597907973196740050e-01
-5.150760470138372737e-02,-4.323740428514662448e-01
-1.512913215034618064e-01,-9.158845003935051077e-01
7.465693252612844999e-01,7.366897749290801656e-01
2.545484373491533892e-01,4.168794284928703520e-01
-4.463215833422244372e-01,-2.920148386293037746e-01
-1.453510103164796508e-01,-4.908687951651697912e-01
8.963409555299578502e-01,3.826207998343141847e-01
-2.991177010509684098e-01,3.597644532084204871e-01
7.838934138947739605e-01,6.064634965572270886e-01
-6.058671506705129994e-01,-7.775428382568098096e-01
1.043273403229232621e-01,-4.971907367316563686e-01
1.010678104573636160e+00,-8.442690160525909149e-02
1.341262102023836056e-01,-4.837663335596354974e-01
-4.324290660157519839e-01,8.469340037288167755e-01
8.141217448888706798e-01,-5.613700703583858198e-01
9.539326119085603795e-01,-2.135703724481113897e-01
2.205731013508417659e-01,-9.820553869907857614e-01
1.295009498675504973e-02,9.942131176729710473e-01
2.116775695110862665e-01,9.473249568944582810e-01
1.830411742836167421e-01,-4.104899738051589475e-01
-8.410335938312148985e-01,3.977862715277036276e-01
9.744890772235997867e-01,8.883267472274862520e-02
-1.834296556699360758e-01,-9.285813805733708071e-01
3.066126193401839672e-01,-3.509873568292554147e-01
-6.222876324203180376e-01,-8.340557530108101414e-01
1.971743631089600823e-02,-1.008886404064826214e+00
-4.766081117226535491e-01,-7.872833023415656828e-02
-9.796374870607779117e-01,-9.379558130774318103e-02
2.187399492108420551e-01,4.811565532108301735e-01
-3.520256313294857220e-01,-3.542910652794174498e-01
3.178209759975451076e-01,-2.369244422916422510e-01
4.192908933866112964e-01,3.263689681808455978e-01
-5.493573429933469310e-01,5.357616516107724380e-02
5.082336664208213506e-01,-2.962049276641254281e-01
7.256014374301531511e-01,-7.517172174540666107e-01
-8.877073084940356740e-02,-4.560164489965006229e-01
1.046336236707183120e+00,2.755528672688245528e-04
-2.155635103938855768e-01,4.554570853253879781e-01
-5.086506200908986752e-01,5.632446362617692798e-02
5.104337820841322593e-01,-8.887379352280792011e-01
1.176636124594946653e-01,5.257363457633451587e-01
-3.807206995545051043e-01,2.274148415804715384e-01
4.785167109459148027e-01,-1.227659438971822198e-01
-4.243437659079158930e-01,2.332892698982988733e-01
4.546869611954609813e-01,-8.762082278412171021e-01
-4.414054381834507934e-01,1.462148866528415747e-01
1.638400791280704982e-01,3.824818943613750299e-01
5.696537521218343336e-01,8.529295679023699006e-02
-9.865335331534794694e-01,-4.786609424509044586e-01
-3.878356184818871899e-01,-9.161262971678372224e-01
-1.270716288698606755e-01,4.263842195455795903e-01
-1.993910523121024958e-01,-5.261460781082301086e-01
-1.035742053544792540e+00,-1.962343660840837056e-01
-5.123306013658315838e-02,-4.651387837862431818e-01
-4.283688709374821046e-01,-4.736363554231898254e-02
-4.763709337879376560e-01,-1.384163241905178032e-01
4.268171930115911561e-01,2.157544968642930439e-01
4.953310344405009724e-01,1.915325981943504785e-01
4.151641523734886374e-01,-2.634285910866490110e-01
8.382589709854294524e-01,-4.948802380390264211e-01
7.508927336357607007e-01,-6.893727022878864963e-01
-4.957938963835040735e-01,-1.095272549433311260e-01
2.347809443368941984e-01,4.272914159237176657e-01
1.554169356721715745e-01,-3.996077574156332579e-01
5.669963691067376743e-01,-7.604628165809760310e-01
-5.079432423549428144e-01,8.062529763673492722e-01
1.000321838057564028e+00,-2.970229217643235997e-01
8.355101281937020730e-01,-6.387537970466911075e-01
4.373860089937713913e-01,3.506516777123579454e-01
-7.761578015644303719e-01,-4.907566322870766107e-01
3.475705678294210288e-01,5.095207195782693876e-01
-4.774391036221425355e-01,8.616561663241948388e-01
-9.713288728241069592e-01,-3.700014725624132250e-01
-4.007327351017636596e-01,-1.901032645737458504e-01
-5.459416987251520803e-01,9.054610670339738876e-01
-4.336405577718556725e-01,1.663441083250732366e-01
7.357936191419320315e-02,-5.048709598671893284e-01
-6.037758872097283014e-01,-8.675201114447073092e-01
2.082322505277258706e-01,-4.733949315843771211e-01
-8.778200340252494405e-01,-4.024221124998498267e-01
-4.179113910241480934e-01,-3.646456090741516110e-01
4.175775161108296607e-01,-1.860134235718741147e-01
-2.952289235056593242e-01,3.852507122757363178e-01
4.877930317941842064e-02,-4.364367232796243501e-01
-3.798309049503794665e-01,-2.516046972606610921e-01
-4.912481428159808788e-02,-6.016504782430611709e-01
-4.210461141076710656e-01,-1.311845072215846730e-01
-3.762401996614489486e-02,3.859579453011620087e-01
-3.014503558840815889e-01,-8.452500873620716337e-01
-3.221293219124874985e-01,3.733844510036855580e-01
-1.779843125878698140e-02,-9.963707475076793996e-01
6.024876873614473105e-01,-7.940539722279009727e-01
6.957792941752838356e-01,-7.426081308388333690e-01
-4.109890987903979109e-01,3.605567857350729932e-01
-7.962689017229354627e-02,5.841872937519989595e-01
4.790440988957916368e-01,-1.809249076049330163e-01
-9.857292844064200477e-01,-3.883569686799418497e-01
-1.905523448791342916e-02,9.645485142470172635e-01
-3.990482546676063502e-01,9.113483320945058308e-01
-7.990251781150837021e-03,-4.101554783919384994e-01
6.418414551640372334e-02,-5.154303385051954844e-01
4.489369372861151120e-01,-2.233998786041564433e-01
-4.901149598235928773e-01,1.386121847376205751e-01
2.437164781309233974e-01,4.629874172547667199e-01
8.591553680805285031e-01,4.444681739731777270e-01
2.024349120573573357e-01,-4.992616050100590064e-01
8.051688195994471942e-03,-5.152157977437372693e-01
6.567035651417848507e-01,-7.308015073064818568e-01
4.098270208875143816e-01,2.989359954298344002e-01
-4.631988320606659354e-02,4.410918561097105783e-01
4.461477800507008817e-01,2.252524669494684190e-02
1.330347095115441136e-01,-9.732186122353305713e-01
7.471569632800167948e-01,6.525875617763540193e-01
-7.676825627767707161e-01,-6.691145934613873525e-01
-4.271299166677193226e-01,-2.492552672796362889e-01
-4.478506016249395594e-01,1.611257681767314098e-01
9.021548604226742318e-01,3.586191403923386090e-01
-2.622991405961275779e-01,-3.781966117855761755e-01
-3.823787884544903592e-01,7.535284805877565661e-01
4.706324023937520917e-01,-1.572256637203523766e-01
-7.341686861763471184e-01,6.271610369344804425e-01
9.232390790870498298e-01,-4.761532968367084839e-01
8.700005370592709397e-01,-4.716501562214391874e-01
-6.510636703337878695e-01,7.047300525814964578e-01
2.010070385239678958e-02,4.346502741221423549e-01
-7.043833240207517110e-02,-9.785004352642608927e-01
-9.842671254458087438e-01,-1.570784287534279233e-01
-6.733759349837967756e-01,7.555628561062801563e-01
-4.136993862929053134e-01,1.599801234641916869e-01
-5.264513455038083434e-01,-7.561201369504164660e-01
5.776003666515965307e-01,-6.793843334767155073e-02
-5.419847018716668074e-01,-1.361371735134209518e-02
6.488407044838944149e-01,-7.531348795095059723e-01
-7.078742831208738595e-01,7.141921848926354732e-01
-3.994721232586788129e-01,3.750409507760644745e-01
3.036384901836096661e-01,4.097919376537036973e-01
-9.888320994594833602e-01,-1.191253882937335085e-01
-6.621588956600037434e-01,7.647523148527201053e-01
-9.747098612331867029e-01,-3.344354840419478392e-01
-5.984745662349148787e-02,-5.475563731022941028e-01
-9.264538368217882791e-01,2.371441044467983428e-01
-7.149040059702342909e-01,-6.422345016462219780e-01
-1.061996617239973739e+00,1.442620696356332610e-01
4.994720941113962032e-01,-9.387227617439236615e-02
4.366980480830252032e-01,4.564424260689042279e-01
-1.455747127793495244e-01,-1.015787277251036569e+00
-8.336394956154887792e-01,4.158781738147829254e-01
-5.386113072246414557e-01,-1.300334379367820425e-01
-4.788217577884347487e-02,9.881866539056155530e-01
5.473034461068727596e-01,5.956373588872034691e-02
-1.522436402684272660e-01,4.825984435574960929e-01
8.833225578290857527e-01,5.514971356404816394e-01
-5.258256960696040538e-01,-8.992963189691162151e-01
9.406425547878627391e-01,7.932937431804951145e-02
1.595487002941713695e-01,4.717061772369062211e-01
-4.311220424791610273e-01,-8.698134871414959779e-01
-4.203762902859984329e-01,-2.846739415954634977e-01
9.641144942927302175e-01,-3.160451490723241164e-01
9.072070473386226186e-02,-5.104667037799673901e-01
8.466772806899530712e-01,4.214714096993844583e-01
-3.236964296180290801e-01,3.889323692538722010e-01
3.601183842618743691e-01,-3.422933230384791470e-01
-9.062694549580075920e-01,-3.328580542324685587e-01
-1.722700543334122203e-01,-1.003397762658027048e+00
-1.123857089300702855e-01,1.012097467964578890e+00
-8.967841016465460946e-01,3.732240453237481992e-01
-5.902841570105188396e-01,-7.785495274988820658e-01
3.449649300819224718e-01,3.631815109567910205e-01
-1.592345386375256799e-01,-3.892183542439130450e-01
-3.101780788877220862e-01,-9.377318050426779461e-01
4.635318645041736629e-01,-2.066727194167067849e-01
-1.018857015678545697e+00,-3.366160963102629022e-01
4.088063601621728105e-01,-9.583448339119686743e-01
-3.104979652083565411e-01,3.459306877068060726e-01
2.805341944153894596e-01,-9.669978159500308701e-01
-9.134616058124508942e-02,-1.035662234976651552e+00
4.467618447507108459e-01,1.838079597799263110e-01
-6.803597446419742401e-01,-7.792843059743576051e-01
-3.609539861608513922e-01,-3.636793624267130598e-01
4.479934932712499318e-01,8.259737376613971449e-01
1.035205909802226598e+00,1.254128917430933632e-01
-5.046437096993540150e-01,1.900757794134743661e-01
2.726633016616218930e-01,-2.917403505249540618e-01
-6.790057577071696437e-01,-7.169721945475123759e-01
-7.884879861733223860e-03,-1.023775728067138457e+00
-2.646514819215279313e-01,3.281907880478237560e-01
4.770025947935224719e-01,2.873987760993075291e-01
-3.018612816367253204e-01,-3.948582930487279929e-01
7.024288360782993124e-01,7.288983916408724451e-01
8.226231661173287746e-01,4.863874248237626818e-01
-5.519605406488065080e-01,-1.665154422868900252e-02
-5.425930134639796870e-02,5.069874939427456706e-01
-9.875463929331577129e-01,-1.799466548070078054e-01
1.751344260184762303e-01,8.927563181040673035e-01
-3.303125650162794802e-01,3.722513279583882784e-01
1.741608996973996459e-01,-5.299933849436482269e-01
